id,stock,datetime,open,high,low,close,volume
2311,LT.NS,2024-05-27,3583.0545539303653,3632.304571178892,3538.916496953724,3590.0341796875,2570708
2312,LT.NS,2024-05-28,3590.0341536601704,3622.7199794020107,3584.1851591586255,3596.12890625,1440187
2313,LT.NS,2024-05-29,3549.7297590075214,3599.7170492038185,3549.0908839895046,3573.1259765625,1506146
2314,LT.NS,2024-05-30,3564.5244541734073,3582.120637009393,3546.534914403679,3573.027587890625,2701849
2315,LT.NS,2024-05-31,3574.6988620799234,3681.259716412045,3574.6988620799234,3607.040771484375,6432341
2316,LT.NS,2024-06-03,3789.9828135864914,3853.3883999506247,3736.6043491575165,3831.0244140625,5767666
2317,LT.NS,2024-06-04,3786.640798989519,3831.8602893201314,3263.6675629920055,3345.455810546875,9920882
2318,LT.NS,2024-06-05,3383.1057774170854,3383.1057774170854,3121.176860025811,3351.1572265625,10372458
2319,LT.NS,2024-06-06,3379.6653320036944,3478.165128758799,3327.8595734307237,3423.45947265625,8374602
2320,LT.NS,2024-06-07,3406.25628373822,3487.798768964526,3387.5294695185335,3472.561767578125,5879660
2321,LT.NS,2024-06-10,3461.3060635247307,3524.170933573082,3461.3060635247307,3483.620849609375,3151257
2322,LT.NS,2024-06-11,3509.4256898192198,3577.254925840936,3490.9446325846884,3537.638671875,2548176
2323,LT.NS,2024-06-12,3553.661949605066,3587.03584992884,3517.2897526104916,3568.702392578125,2242274
2324,LT.NS,2024-06-13,3603.305271173983,3652.8500082581154,3573.3227828993117,3640.807861328125,2965500
2325,LT.NS,2024-06-14,3654.9140899485865,3656.880154547806,3612.6437010653726,3625.2265625,1746508
2326,LT.NS,2024-06-18,3645.083838799685,3647.0499034376567,3612.6437722731503,3626.602783203125,1936792
2327,LT.NS,2024-06-19,3627.3895487993927,3636.2368403818305,3514.340823023802,3529.037109375,2936151
2328,LT.NS,2024-06-20,3551.8243540135686,3579.9124915512257,3531.6625368886803,3561.236572265625,2618715
2329,LT.NS,2024-06-21,3570.7481998456587,3576.643172764542,3483.5117438892325,3502.336181640625,4508508
2330,LT.NS,2024-06-24,3487.8214811554917,3534.0403306945373,3472.6132209375814,3498.967529296875,2330559
2331,LT.NS,2024-06-25,3523.6373620686804,3558.7597499311096,3495.400706699931,3554.648193359375,2158039
2332,LT.NS,2024-06-26,3567.7262697674155,3591.4053337598266,3559.057120958622,3569.658203125,2480187
2333,LT.NS,2024-06-27,3564.209017285815,3568.0235395085265,3517.1975102093993,3531.46435546875,5519875
2334,LT.NS,2024-06-28,3507.289749024576,3542.9075160367374,3505.407402127858,3515.66162109375,3141514
2335,LT.NS,2024-07-01,3502.5340870656305,3508.676749607373,3481.530027139966,3493.964111328125,2961120
2336,LT.NS,2024-07-02,3502.385541573321,3600.4211771476025,3502.385541573321,3592.990478515625,5087748
2337,LT.NS,2024-07-03,3616.6202346651207,3616.7687518854223,3571.689179714271,3580.952880859375,1923801
2338,LT.NS,2024-07-04,3582.686796593475,3610.3288997028403,3532.851527674528,3540.2822265625,1851947
2339,LT.NS,2024-07-05,3540.2822482724014,3604.3843626954545,3535.0311726490877,3593.634521484375,1635209
2340,LT.NS,2024-07-08,3606.464948630707,3612.0130585397096,3560.7908237810175,3598.439697265625,1706210
2341,LT.NS,2024-07-09,3616.2735228663482,3650.950118291094,3612.4096561300557,3632.224853515625,2425176
2342,LT.NS,2024-07-10,3650.999592405431,3659.866844585888,3567.7261795760105,3616.322998046875,2231438
2343,LT.NS,2024-07-11,3626.1810867915146,3650.553876095973,3569.707774784106,3587.640625,2942924
2344,LT.NS,2024-07-12,3596.45833837869,3633.809937207494,3579.3181442017562,3615.629638671875,2001185
2345,LT.NS,2024-07-15,3636.0885264472968,3640.051565713179,3603.3934525037653,3617.858642578125,943302
2346,LT.NS,2024-07-16,3612.4095587798215,3617.8587379140035,3587.541389977207,3602.94775390625,2220953
2347,LT.NS,2024-07-18,3606.3657548731135,3645.2530779167314,3565.397739447795,3622.416015625,3240772
2348,LT.NS,2024-07-19,3617.264147674278,3625.1406399640023,3576.6429945505733,3585.064453125,2432533
2349,LT.NS,2024-07-22,3584.4699200062273,3628.0140083802585,3534.634893678459,3617.7099609375,3639057
2350,LT.NS,2024-07-23,3635.6924158520765,3679.682056118013,3428.02905604963,3505.35791015625,6957691
2351,LT.NS,2024-07-24,3516.2066892915877,3525.0739415258454,3468.6502167398844,3486.9296875,3184060
2352,LT.NS,2024-07-25,3506.2991890603626,3597.349924596564,3499.413456322879,3585.70849609375,4691483
2353,LT.NS,2024-07-26,3595.4673944643587,3666.8021016568177,3562.8714930705823,3645.89697265625,2617659
2354,LT.NS,2024-07-29,3666.802205120295,3754.979831776795,3652.535360033135,3740.06884765625,4159919
2355,LT.NS,2024-07-30,3739.969946119707,3759.9336605012822,3704.054901273021,3749.67919921875,1979989
2356,LT.NS,2024-07-31,3742.1494918483113,3786.6840981579703,3728.3284404949313,3779.748779296875,2703636
2357,LT.NS,2024-08-01,3774.7949404176857,3803.477389028954,3731.0529908147664,3744.378662109375,1998663
2358,LT.NS,2024-08-02,3695.881139197811,3714.259541086526,3623.307979478477,3631.828369140625,2512525
2359,LT.NS,2024-08-05,3563.7630621462454,3574.5622473988606,3479.0530977833027,3495.400634765625,2900685
2360,LT.NS,2024-08-06,3515.215894468333,3601.3128273732077,3513.2343747983955,3543.1552734375,2125532
2361,LT.NS,2024-08-07,3596.458311189059,3621.970377721598,3576.9899765889945,3604.632080078125,1613097
2362,LT.NS,2024-08-08,3587.5413009561235,3595.2196895455763,3514.6708679657236,3520.714599609375,2038088
2363,LT.NS,2024-08-09,3566.7353789703648,3572.234144389889,3542.6598667853705,3558.85888671875,848232
