id,stock,datetime,open,high,low,close,volume
3435,ASIANPAINT.NS,2024-12-17,2362.4822726549237,2374.2550148381038,2325.382990735091,2330.82421875,1258218
3436,ASIANPAINT.NS,2024-12-18,2331.6155304519593,2347.345528105256,2315.9843192900817,2320.38671875,855682
3437,ASIANPAINT.NS,2024-12-19,2300.155284978255,2300.155284978255,2241.142795462378,2267.359619140625,2784409
3438,ASIANPAINT.NS,2024-12-20,2272.4545369067528,2293.2301334566187,2251.678940356887,2257.961181640625,1719502
3439,ASIANPAINT.NS,2024-12-23,2275.4225088620415,2277.94530821083,2241.835342309323,2254.8447265625,855647
3440,ASIANPAINT.NS,2024-12-24,2257.713905597683,2270.4759614480145,2252.816607357376,2259.593505859375,601558
3441,ASIANPAINT.NS,2024-12-26,2259.593402246085,2263.006487581479,2232.387264522019,2238.22412109375,1267334
3442,ASIANPAINT.NS,2024-12-27,2245.9905591125807,2266.3210141978234,2235.899602594382,2247.128173828125,821790
3443,ASIANPAINT.NS,2024-12-30,2255.883582531214,2274.2354082549373,2232.6842141024053,2263.798095703125,1076940
3444,ASIANPAINT.NS,2024-12-31,2255.6362531181744,2273.0975511842084,2248.711054095443,2256.971923828125,685486
