id,stock,datetime,open,high,low,close,volume
4804,ITC.NS,2024-07-12,418.14905833228465,422.3428593192128,415.5963073929136,418.51373291015625,19693114
4805,ITC.NS,2024-07-15,418.5137312856643,425.2602831857762,416.8270860870689,422.4796142578125,16876907
4806,ITC.NS,2024-07-16,422.52516465798533,425.53378036576675,420.6561966884638,424.4397277832031,13497253
4807,ITC.NS,2024-07-18,422.1149345797316,429.31732238979913,421.7958262702707,428.7247009277344,21907158
4808,ITC.NS,2024-07-19,429.40848412543824,437.0667368269077,427.94975694190003,432.6449890136719,25939326
4809,ITC.NS,2024-07-22,432.6906158768297,437.1123351198066,424.7132831753787,425.3514709472656,18762384
4810,ITC.NS,2024-07-23,425.3514491191427,453.4772470105013,425.21469253973703,448.7364196777344,56125835
4811,ITC.NS,2024-07-24,452.2008718247006,465.55721919731405,447.3233168036432,450.4230651855469,43693692
4812,ITC.NS,2024-07-25,446.7306858915952,452.20086227300567,441.8531309735649,446.68511962890625,18567567
4813,ITC.NS,2024-07-26,450.42305878672033,461.6824910433161,444.36028979426646,457.8533935546875,21534703
4814,ITC.NS,2024-07-29,460.8620109629043,461.50019873560984,450.42308858670805,452.2464904785156,12978187
4815,ITC.NS,2024-07-30,452.4744082624718,453.84194523349976,445.4999379265304,446.6395568847656,13891052
4816,ITC.NS,2024-07-31,448.9643640042543,453.97867557287424,447.1865573764219,451.6082763671875,11982586
4817,ITC.NS,2024-08-01,452.155294892808,452.88467297760064,447.59681911064166,450.10400390625,12114803
4818,ITC.NS,2024-08-02,441.9898988909283,455.3462174298525,441.9898988909283,445.9101867675781,22141163
4819,ITC.NS,2024-08-05,437.6593419676077,448.4629384481495,437.20347706841375,443.08392333984375,25022076
4820,ITC.NS,2024-08-06,443.3118267183037,448.2805719217066,441.3061021319716,443.357421875,14251363
4821,ITC.NS,2024-08-07,446.73070357474273,451.8362055853885,444.99849206153243,449.1466979980469,11320399
4822,ITC.NS,2024-08-08,450.37752525369785,454.0243001667906,449.00995937880043,451.061279296875,21349889
4823,ITC.NS,2024-08-09,454.0243045600481,454.0243045600481,449.55699007878997,452.1097412109375,9556181
4824,ITC.NS,2024-08-12,448.55413063144834,455.84768057603094,448.55413063144834,450.9245300292969,9425644
4825,ITC.NS,2024-08-13,452.15529444292224,453.8875348865262,445.1352579261627,446.730712890625,8056478
4826,ITC.NS,2024-08-14,448.5085016768149,454.93597422607183,446.6395336172972,448.7364196777344,9609981
4827,ITC.NS,2024-08-16,450.8333653935688,459.6768040290991,449.14672006199606,458.263671875,13643352
4828,ITC.NS,2024-08-19,460.1782036565068,464.32640951224664,455.4829714833437,457.16961669921875,10591508
4829,ITC.NS,2024-08-20,456.7593256186916,458.94740189187496,453.75073880198227,454.75360107421875,6888634
4830,ITC.NS,2024-08-21,455.84766424126957,464.0529437527386,454.9815584669918,460.7708435058594,8801221
4831,ITC.NS,2024-08-22,463.0044670797505,463.5970596598946,457.16961601684477,459.9958801269531,8686423
4832,ITC.NS,2024-08-23,460.4516846802391,462.18389603882827,455.80204798945,461.1354675292969,8195369
4833,ITC.NS,2024-08-26,461.3177941477285,463.14119583067713,457.6710196760993,461.0442810058594,8126402
4834,ITC.NS,2024-08-27,462.73093528684996,462.77653044282096,455.847627025735,456.3946533203125,8260450
4835,ITC.NS,2024-08-28,456.21231305389733,457.944553398829,452.6567287326089,453.3860778808594,8081932
4836,ITC.NS,2024-08-29,454.02427560774544,462.86771368427515,453.4316541292554,460.497314453125,19389694
4837,ITC.NS,2024-08-30,457.62543076337414,464.1896595749692,456.029975939732,457.5798645019531,15523349
4838,ITC.NS,2024-09-02,459.49445011058486,467.6085389871661,458.8562623710469,465.01019287109375,16497266
4839,ITC.NS,2024-09-03,465.0102256800687,470.3892411348743,463.0500960595065,464.4176330566406,12481552
