id,stock,datetime,open,high,low,close,volume
3051,HCLTECH.NS,2024-05-29,1288.1155609203583,1288.6813280421875,1270.1516778077666,1275.9510498046875,3845920
3052,HCLTECH.NS,2024-05-30,1269.2558376941877,1274.489442355841,1249.5474587970853,1255.91259765625,4150461
3053,HCLTECH.NS,2024-05-31,1255.912491895625,1264.4465382100434,1240.7304812876375,1248.6043701171875,10319045
3054,HCLTECH.NS,2024-06-03,1273.5464357456524,1277.5069204754766,1235.1669375129502,1239.504638671875,5384064
3055,HCLTECH.NS,2024-06-04,1249.4530223860959,1249.4530223860959,1164.5845152051536,1229.22607421875,5447244
3056,HCLTECH.NS,2024-06-05,1244.7382506070812,1279.5343656347468,1241.0605918445924,1267.0869140625,3005139
3057,HCLTECH.NS,2024-06-06,1276.799675236192,1319.9883661295091,1273.8764493710773,1317.8194580078125,5936709
3058,HCLTECH.NS,2024-06-07,1326.7777639822739,1356.623214317792,1318.2909126135173,1349.880859375,5884025
3059,HCLTECH.NS,2024-06-10,1357.8961866740087,1359.7821535999449,1317.8193894978663,1337.8577880859375,3293739
3060,HCLTECH.NS,2024-06-11,1343.7514556081176,1355.9630455991778,1334.6988372450255,1347.3348388671875,2269082
3061,HCLTECH.NS,2024-06-12,1388.071855994787,1388.071855994787,1352.7099710764417,1356.7176513671875,5990861
3062,HCLTECH.NS,2024-06-13,1365.2041653307808,1374.5868037591572,1355.161369481392,1361.8094482421875,4232861
3063,HCLTECH.NS,2024-06-14,1361.809603423659,1363.5540998239212,1343.185679861057,1349.45654296875,3065114
3064,HCLTECH.NS,2024-06-18,1349.456481308029,1357.660391091313,1345.6845475942835,1355.2557373046875,2223029
3065,HCLTECH.NS,2024-06-19,1357.9432411338073,1369.1175709896477,1348.7491533228808,1363.4124755859375,3117522
3066,HCLTECH.NS,2024-06-20,1366.3358230344675,1366.3358230344675,1348.0420362033917,1361.1494140625,3163919
3067,HCLTECH.NS,2024-06-21,1378.6416997455565,1397.4541721076869,1357.1416326657427,1365.2984619140625,6489262
3068,HCLTECH.NS,2024-06-24,1355.868803404265,1361.6209797362428,1345.2602390218217,1358.69775390625,1988692
3069,HCLTECH.NS,2024-06-25,1358.791938203214,1367.4202596782793,1345.1186783596481,1365.392822265625,2079037
3070,HCLTECH.NS,2024-06-26,1365.3929338430714,1370.4379877341275,1356.1988445762458,1361.38525390625,1917424
3071,HCLTECH.NS,2024-06-27,1353.1812614480245,1377.2745348301157,1342.3369516872913,1371.9466552734375,6613193
3072,HCLTECH.NS,2024-06-28,1384.2998691231603,1384.9599115724923,1359.7822965092623,1376.3787841796875,4943575
3073,HCLTECH.NS,2024-07-01,1381.4708548345986,1394.2954076662948,1372.0410196480143,1385.101318359375,3723295
3074,HCLTECH.NS,2024-07-02,1390.9006448425048,1407.355660664492,1389.014677866447,1396.3699951171875,3811366
3075,HCLTECH.NS,2024-07-03,1404.1022164539902,1404.1022164539902,1387.3170666806122,1396.558349609375,2070876
3076,HCLTECH.NS,2024-07-04,1400.330254586387,1447.055124950196,1400.330254586387,1435.5506591796875,6822557
3077,HCLTECH.NS,2024-07-05,1436.1637602861751,1442.057406708886,1419.7087455180792,1432.76904296875,3061687
3078,HCLTECH.NS,2024-07-08,1440.8788132543168,1452.1946154526493,1420.321726549896,1445.970947265625,2939620
3079,HCLTECH.NS,2024-07-09,1445.9709100294026,1458.1354201014115,1438.049825672493,1443.802001953125,2658608
3080,HCLTECH.NS,2024-07-10,1443.801910708544,1445.2163858575193,1403.0178772464265,1423.8577880859375,3507096
3081,HCLTECH.NS,2024-07-11,1428.6198808524657,1446.536565826853,1422.066192129631,1425.6966552734375,3304053
3082,HCLTECH.NS,2024-07-12,1442.7647424435252,1476.7121481480785,1424.3765643535587,1471.2427978515625,6430647
3083,HCLTECH.NS,2024-07-15,1489.9139853803376,1543.0982797792644,1478.032415860756,1480.10693359375,10337489
3084,HCLTECH.NS,2024-07-16,1475.7690717212354,1492.7427735046106,1466.339237397138,1480.0596923828125,3540650
3085,HCLTECH.NS,2024-07-18,1469.2153820802357,1508.0662534294595,1468.2252034326518,1503.63427734375,4399468
3086,HCLTECH.NS,2024-07-19,1518.6748170380768,1524.2855224136326,1498.023456857912,1503.63427734375,5633838
3087,HCLTECH.NS,2024-07-22,1498.0235090632552,1503.5871345272762,1481.3327477814792,1487.17919921875,2704495
3088,HCLTECH.NS,2024-07-23,1495.6361269781773,1521.101896503033,1473.876213495106,1518.7738037109375,2907674
